event_id,signal_date,source_sector,destination_sector,ticker,reference_peak,drawdown_date,lead_trading_days,hit_20pct
334,2025-01-13,shipping,matched_control,2637,59.73834228515625,2025-04-09,52.0,True
334,2025-01-13,shipping,matched_control,2606,53.528751373291016,,,False
334,2025-01-13,shipping,matched_control,2634,43.749393463134766,,,False
334,2025-01-13,shipping,matched_control,2613,33.02745056152344,2025-04-07,50.0,True
334,2025-01-13,shipping,matched_control,2605,23.343608856201172,2025-04-08,51.0,True
334,2025-01-13,shipping,matched_control,2630,37.97056579589844,2025-04-09,52.0,True
334,2025-01-13,shipping,matched_control,2633,27.209211349487305,,,False
334,2025-01-13,shipping,matched_control,2645,94.7368392944336,,,False
334,2025-01-13,shipping,matched_control,2636,77.41841888427734,2025-04-08,51.0,True
334,2025-01-13,shipping,matched_control,2641,17.325197219848633,,,False
334,2025-01-13,shipping,matched_control,2642,35.81987762451172,2025-04-07,50.0,True
334,2025-01-13,shipping,matched_control,2607,49.7121467590332,,,False
334,2025-01-13,shipping,matched_control,2617,28.365345001220703,2025-04-09,52.0,True
334,2025-01-13,shipping,matched_control,2601,7.269999980926514,2025-04-09,52.0,True
334,2025-01-13,shipping,matched_control,2614,15.352076530456543,,,False
334,2025-01-13,shipping,matched_control,2612,37.875247955322266,,,False
334,2025-01-13,shipping,matched_control,2611,19.517065048217773,2025-04-09,52.0,True
334,2025-01-13,shipping,matched_control,2608,35.29277801513672,,,False
334,2025-01-13,shipping,matched_control,2640,126.15441131591797,,,False
334,2025-01-13,shipping,matched_control,2643,66.06661987304688,,,False
334,2025-01-13,shipping,matched_control,2616,17.44161033630371,,,False
335,2025-05-21,shipping,matched_control,2603,209.74388122558594,2025-09-24,89.0,True
335,2025-05-21,shipping,matched_control,2609,75.26213836669922,2025-08-22,66.0,True
335,2025-05-21,shipping,matched_control,2615,106.84652709960938,2025-08-04,52.0,True
335,2025-05-21,shipping,matched_control,2618,41.13480758666992,,,False
335,2025-05-21,shipping,matched_control,2637,59.20812225341797,,,False
335,2025-05-21,shipping,matched_control,2606,55.702510833740234,,,False
335,2025-05-21,shipping,matched_control,2634,46.265953063964844,,,False
335,2025-05-21,shipping,matched_control,2610,22.06588363647461,,,False
335,2025-05-21,shipping,matched_control,2630,43.02857208251953,2025-06-05,10.0,True
335,2025-05-21,shipping,matched_control,2641,21.2648983001709,,,False
335,2025-05-21,shipping,matched_control,2646,26.200000762939453,,,False
335,2025-05-21,shipping,matched_control,2645,109.56937408447266,,,False
335,2025-05-21,shipping,matched_control,2605,22.979576110839844,,,False
335,2025-05-21,shipping,matched_control,2633,26.968421936035156,,,False
335,2025-05-21,shipping,matched_control,2613,32.69731903076172,2025-06-30,27.0,True
335,2025-05-21,shipping,matched_control,2607,52.746219635009766,,,False
335,2025-05-21,shipping,matched_control,2612,46.88440704345703,,,False
335,2025-05-21,shipping,matched_control,2636,81.16447448730469,,,False
335,2025-05-21,shipping,matched_control,2617,28.933597564697266,,,False
335,2025-05-21,shipping,matched_control,2601,7.0,,,False
335,2025-05-21,shipping,matched_control,2611,19.030244827270508,2025-09-12,81.0,True
335,2025-05-21,shipping,matched_control,2614,15.803606986999512,,,False
335,2025-05-21,shipping,matched_control,2640,131.84559631347656,,,False
335,2025-05-21,shipping,matched_control,2608,33.71317672729492,,,False
335,2025-05-21,shipping,matched_control,2643,68.26298522949219,,,False
335,2025-05-21,shipping,matched_control,2616,15.726844787597656,,,False
335,2025-05-21,shipping,matched_control,2642,26.817018508911133,,,False
336,2025-04-11,electronics,matched_control,3661,2922.318603515625,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3450,280.28155517578125,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3019,147.8844451904297,2025-04-22,7.0,True
336,2025-04-11,electronics,matched_control,3017,571.0044555664062,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3443,1206.5306396484375,2025-04-16,3.0,True
336,2025-04-11,electronics,matched_control,3665,586.0029907226562,,,False
336,2025-04-11,electronics,matched_control,3376,250.78262329101562,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3008,2418.412109375,,,False
336,2025-04-11,electronics,matched_control,3037,108.44136810302734,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3645,67.380126953125,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3491,478.71343994140625,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3653,1208.0875244140625,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3533,1535.155029296875,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3324,619.8721313476562,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3529,2638.5654296875,2025-07-21,69.0,True
336,2025-04-11,electronics,matched_control,2543,80.80533599853516,2025-04-21,6.0,True
336,2025-04-11,electronics,matched_control,3035,240.70767211914062,2025-04-18,5.0,True
336,2025-04-11,electronics,matched_control,3034,531.5842895507812,2025-08-18,89.0,True
336,2025-04-11,electronics,matched_control,3013,140.8125457763672,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3081,352.4883728027344,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3363,324.0,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3029,139.06520080566406,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3374,167.51515197753906,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3078,91.55078887939453,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3481,14.938337326049805,2025-05-29,33.0,True
336,2025-04-11,electronics,matched_control,3379,72.41815185546875,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3045,114.26106262207031,,,False
336,2025-04-11,electronics,matched_control,3406,405.7153015136719,,,False
336,2025-04-11,electronics,matched_control,3022,98.62921142578125,2025-04-14,1.0,True
336,2025-04-11,electronics,matched_control,3059,43.286346435546875,2025-04-14,1.0,True
337,2025-02-12,electronics,matched_control,3661,3571.17236328125,2025-03-10,17.0,True
337,2025-02-12,electronics,matched_control,3450,337.03485107421875,2025-03-03,12.0,True
337,2025-02-12,electronics,matched_control,3017,631.4754028320312,2025-03-28,31.0,True
337,2025-02-12,electronics,matched_control,3019,186.50393676757812,2025-03-11,18.0,True
337,2025-02-12,electronics,matched_control,3443,1353.6685791015625,2025-03-31,32.0,True
337,2025-02-12,electronics,matched_control,3665,690.6813354492188,2025-03-11,18.0,True
337,2025-02-12,electronics,matched_control,3013,157.23239135742188,2025-03-28,31.0,True
337,2025-02-12,electronics,matched_control,3008,2675.300048828125,2025-04-07,35.0,True
337,2025-02-12,electronics,matched_control,3037,151.8179168701172,2025-02-27,11.0,True
337,2025-02-12,electronics,matched_control,3324,689.0717163085938,2025-03-31,32.0,True
337,2025-02-12,electronics,matched_control,3029,141.8280792236328,2025-04-07,35.0,True
337,2025-02-12,electronics,matched_control,3529,3396.66064453125,2025-03-04,13.0,True
337,2025-02-12,electronics,matched_control,3533,1836.3563232421875,2025-03-28,31.0,True
337,2025-02-12,electronics,matched_control,3653,1554.6700439453125,2025-03-07,16.0,True
337,2025-02-12,electronics,matched_control,3363,357.5,2025-03-10,17.0,True
337,2025-02-12,electronics,matched_control,3034,518.318359375,,,False
337,2025-02-12,electronics,matched_control,3645,83.34373474121094,2025-03-10,17.0,True
337,2025-02-12,electronics,matched_control,3376,257.6000061035156,2025-04-08,36.0,True
337,2025-02-12,electronics,matched_control,3374,226.43763732910156,2025-02-20,6.0,True
337,2025-02-12,electronics,matched_control,3081,528.2332763671875,2025-02-27,11.0,True
337,2025-02-12,electronics,matched_control,3035,237.2968292236328,2025-04-08,36.0,True
337,2025-02-12,electronics,matched_control,3491,444.8352355957031,2025-04-08,36.0,True
337,2025-02-12,electronics,matched_control,3406,457.9453125,2025-03-31,32.0,True
337,2025-02-12,electronics,matched_control,3323,38.171661376953125,2025-04-07,35.0,True
337,2025-02-12,electronics,matched_control,2543,86.21488952636719,2025-04-01,33.0,True
337,2025-02-12,electronics,matched_control,3032,89.90751647949219,2025-03-31,32.0,True
337,2025-02-12,electronics,matched_control,3583,399.8516845703125,2025-03-03,12.0,True
337,2025-02-12,electronics,matched_control,3045,108.01991271972656,,,False
337,2025-02-12,electronics,matched_control,3078,83.0544204711914,2025-04-08,36.0,True
337,2025-02-12,electronics,matched_control,3548,164.82652282714844,2025-04-07,35.0,True
338,2025-03-17,traditional,matched_control,2049,359.2650451660156,2025-03-19,2.0,True
338,2025-03-17,traditional,matched_control,3211,185.00698852539062,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,1519,591.8818359375,2025-03-19,2.0,True
338,2025-03-17,traditional,matched_control,3231,113.61813354492188,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,8028,169.8899688720703,2025-03-21,4.0,True
338,2025-03-17,traditional,matched_control,6223,877.6027221679688,2025-03-19,2.0,True
338,2025-03-17,traditional,matched_control,3163,179.9157257080078,2025-04-08,14.0,True
338,2025-03-17,traditional,matched_control,6215,133.8343963623047,2025-03-18,1.0,True
338,2025-03-17,traditional,matched_control,5274,3479.853271484375,2025-03-31,10.0,True
338,2025-03-17,traditional,matched_control,2059,2027.5477294921875,2025-04-02,12.0,True
338,2025-03-17,traditional,matched_control,5269,2194.414794921875,2025-03-31,10.0,True
338,2025-03-17,traditional,matched_control,1815,35.25,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,4576,168.19775390625,2025-03-24,5.0,True
338,2025-03-17,traditional,matched_control,4583,868.2000122070312,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,3293,957.7527465820312,2025-03-31,10.0,True
338,2025-03-17,traditional,matched_control,8299,583.0880737304688,2025-04-08,14.0,True
338,2025-03-17,traditional,matched_control,2027,49.41706466674805,2025-04-21,23.0,True
338,2025-03-17,traditional,matched_control,8069,304.7920227050781,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,1536,87.19819641113281,2025-03-28,9.0,True
338,2025-03-17,traditional,matched_control,5439,174.4418487548828,2025-04-09,15.0,True
338,2025-03-17,traditional,matched_control,3264,72.55274963378906,2025-04-08,14.0,True
338,2025-03-17,traditional,matched_control,4510,60.81074905395508,2025-03-21,4.0,True
338,2025-03-17,traditional,matched_control,1301,39.55746078491211,2025-04-09,15.0,True
338,2025-03-17,traditional,matched_control,3131,1364.8211669921875,2025-03-18,1.0,True
338,2025-03-17,traditional,matched_control,5371,85.56537628173828,2025-04-07,13.0,True
338,2025-03-17,traditional,matched_control,1605,28.472055435180664,2025-03-31,10.0,True
338,2025-03-17,traditional,matched_control,3227,276.1565856933594,2025-03-19,2.0,True
338,2025-03-17,traditional,matched_control,2002,24.292449951171875,2025-04-09,15.0,True
338,2025-03-17,traditional,matched_control,6206,164.8333282470703,2025-03-19,2.0,True
338,2025-03-17,traditional,matched_control,2233,231.094970703125,2025-03-27,8.0,True
339,2025-12-16,traditional,matched_control,3231,151.0,,,False
339,2025-12-16,traditional,matched_control,1815,87.0999984741211,,,False
339,2025-12-16,traditional,matched_control,8299,1164.9599609375,,,False
339,2025-12-16,traditional,matched_control,8358,279.0,2026-03-23,59.0,True
339,2025-12-16,traditional,matched_control,8046,283.40521240234375,,,False
339,2025-12-16,traditional,matched_control,6274,439.4847717285156,,,False
339,2025-12-16,traditional,matched_control,1504,93.4231185913086,2026-03-03,45.0,True
339,2025-12-16,traditional,matched_control,8021,167.0,,,False
339,2025-12-16,traditional,matched_control,1303,67.69999694824219,,,False
339,2025-12-16,traditional,matched_control,1802,39.900001525878906,,,False
339,2025-12-16,traditional,matched_control,7769,3195.0,,,False
339,2025-12-16,traditional,matched_control,3260,184.81524658203125,,,False
339,2025-12-16,traditional,matched_control,3163,399.0,,,False
339,2025-12-16,traditional,matched_control,3189,159.2274169921875,,,False
339,2025-12-16,traditional,matched_control,6223,2380.0,,,False
339,2025-12-16,traditional,matched_control,2059,3825.0,2026-02-05,35.0,True
339,2025-12-16,traditional,matched_control,1605,31.392385482788086,,,False
339,2025-12-16,traditional,matched_control,1519,807.0,,,False
339,2025-12-16,traditional,matched_control,5274,6619.46923828125,,,False
339,2025-12-16,traditional,matched_control,5439,373.0,2026-01-19,22.0,True
339,2025-12-16,traditional,matched_control,8110,55.5,,,False
339,2025-12-16,traditional,matched_control,8112,73.56218719482422,,,False
339,2025-12-16,traditional,matched_control,5289,524.0,,,False
339,2025-12-16,traditional,matched_control,8996,558.9703979492188,,,False
339,2025-12-16,traditional,matched_control,8210,954.8037719726562,,,False
339,2025-12-16,traditional,matched_control,3167,240.5,,,False
339,2025-12-16,traditional,matched_control,5314,114.5,2026-02-06,36.0,True
339,2025-12-16,traditional,matched_control,3105,182.2342987060547,,,False
339,2025-12-16,traditional,matched_control,6290,188.0,,,False
339,2025-12-16,traditional,matched_control,3211,281.8504638671875,,,False
340,2025-12-16,biotech,matched_control,1795,317.5,2026-03-09,49.0,True
340,2025-12-16,biotech,matched_control,4749,811.916748046875,,,False
340,2025-12-16,biotech,matched_control,4722,182.29302978515625,,,False
340,2025-12-16,biotech,matched_control,4772,309.1872863769531,,,False
340,2025-12-16,biotech,matched_control,1785,64.69999694824219,,,False
340,2025-12-16,biotech,matched_control,4763,55.599998474121094,2026-03-04,46.0,True
340,2025-12-16,biotech,matched_control,1717,40.628910064697266,,,False
340,2025-12-16,biotech,matched_control,4768,282.0,,,False
340,2025-12-16,biotech,matched_control,4760,193.95419311523438,,,False
340,2025-12-16,biotech,matched_control,4766,314.508056640625,,,False
340,2025-12-16,biotech,matched_control,1727,44.1745719909668,,,False
340,2025-12-16,biotech,matched_control,4743,72.69999694824219,2025-12-17,1.0,True
340,2025-12-16,biotech,matched_control,1736,167.0,2026-03-02,44.0,True
340,2025-12-16,biotech,matched_control,4739,74.7838134765625,,,False
340,2025-12-16,biotech,matched_control,4770,231.40414428710938,,,False
340,2025-12-16,biotech,matched_control,1722,48.400001525878906,,,False
340,2025-12-16,biotech,matched_control,4764,108.5090103149414,,,False
340,2025-12-16,biotech,matched_control,1786,79.7076187133789,2026-03-13,53.0,True
340,2025-12-16,biotech,matched_control,4714,17.200000762939453,2026-05-15,95.0,True
340,2025-12-16,biotech,matched_control,1773,136.84507751464844,,,False
340,2025-12-16,biotech,matched_control,1784,106.5,2026-03-19,57.0,True
340,2025-12-16,biotech,matched_control,1711,18.399999618530273,,,False
340,2025-12-16,biotech,matched_control,4721,68.5999984741211,,,False
340,2025-12-16,biotech,matched_control,1723,77.30000305175781,,,False
340,2025-12-16,biotech,matched_control,1708,32.24974060058594,,,False
340,2025-12-16,biotech,matched_control,4746,65.9000015258789,2026-03-04,46.0,True
340,2025-12-16,biotech,matched_control,1718,7.130000114440918,,,False
340,2025-12-16,biotech,matched_control,1733,30.03478240966797,,,False
340,2025-12-16,biotech,matched_control,1720,64.5,,,False
340,2025-12-16,biotech,matched_control,4736,125.0,,,False
341,2025-12-24,biotech,matched_control,1795,317.5,2026-03-09,43.0,True
341,2025-12-24,biotech,matched_control,4749,812.9081420898438,,,False
341,2025-12-24,biotech,matched_control,4722,187.77178955078125,,,False
341,2025-12-24,biotech,matched_control,4772,309.1872863769531,,,False
341,2025-12-24,biotech,matched_control,1785,70.0,,,False
341,2025-12-24,biotech,matched_control,4763,55.79999923706055,2026-03-04,40.0,True
341,2025-12-24,biotech,matched_control,1717,41.41877746582031,,,False
341,2025-12-24,biotech,matched_control,4768,350.0,,,False
